Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2025-09-07 12:20:01,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1
2025-09-07 12:27:55,Other,PIT EXIT INCIDENT INVOLVING CAR 14 (ALO) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – PRACTICE START INFRINGEMENT,,,,,,1
2025-09-07 12:28:15,Other,PIT EXIT INCIDENT INVOLVING CAR 18 (STR) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – PRACTICE START INFRINGEMENT,,,,,,1
2025-09-07 12:30:01,Other,PIT EXIT CLOSED,,,,,,1
2025-09-07 12:30:44,Flag,YELLOW IN TRACK SECTOR 7,,YELLOW,Sector,7.0,,1
2025-09-07 12:31:59,Other,FIA STEWARDS: PIT EXIT INCIDENT INVOLVING CAR 14 (ALO) WILL BE INVESTIGATED AFTER THE RACE - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – PRACTICE START INFRINGEMENT,,,,,,1
2025-09-07 12:32:06,Other,FIA STEWARDS: PIT EXIT INCIDENT INVOLVING CAR 18 (STR) WILL BE INVESTIGATED AFTER THE RACE - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS – PRACTICE START INFRINGEMENT,,,,,,1
2025-09-07 12:32:19,Flag,YELLOW IN TRACK SECTOR 8,,YELLOW,Sector,8.0,,1
2025-09-07 12:32:19,Flag,YELLOW IN TRACK SECTOR 9,,YELLOW,Sector,9.0,,1
2025-09-07 12:32:20,Other,DRS DISABLED IN ZONE 1,,,,,,1
2025-09-07 12:32:24,Flag,YELLOW IN TRACK SECTOR 11,,YELLOW,Sector,11.0,,1
2025-09-07 12:32:53,Flag,YELLOW IN TRACK SECTOR 10,,YELLOW,Sector,10.0,,1
2025-09-07 12:34:04,Flag,CLEAR IN TRACK SECTOR 8,,CLEAR,Sector,8.0,,1
2025-09-07 12:34:04,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,1
